Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67dd6233cdf06bf4e8a14902,558a035bfdf99b2d75651378,APPROVED,Not Applicable,2025-03-21T12:57:35.252000Z,2025-03-21T13:24:09.872000Z,2025-03-21T13:24:11.554000Z,2025-03-21T13:24:11.007815Z,1595,CHFTNE6M,1761,49,Female,White,United States,United States,United States,English,No,Part-Time
67dd642675fc8722569f08d7,61088c529cff73b187d19e6d,APPROVED,Not Applicable,2025-03-21T13:05:52.067000Z,2025-03-21T13:21:32.636000Z,2025-03-21T13:21:35.225000Z,2025-03-21T13:21:33.425204Z,941,CHFTNE6M,8338,42,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67dd658c765d42ba13ca0602,6392555a9838cc65a9c829ef,APPROVED,Not Applicable,2025-03-21T13:11:45.851000Z,2025-03-21T13:33:49.460000Z,2025-03-21T13:33:50.409000Z,2025-03-21T13:33:50.342515Z,1324,CHFTNE6M,1797,55,Female,Mixed,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67dd6850bf0d424a9b27ba11,66660a053b08e2a34f9b945c,APPROVED,Not Applicable,2025-03-21T13:26:25.676000Z,2025-03-21T13:40:58.738000Z,2025-03-21T13:40:59.773000Z,2025-03-21T13:40:59.584665Z,874,CHFTNE6M,1617,36,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67dd6c983eea4d8c07e4efc6,612bb0cdecc9e45781bbf511,APPROVED,Not Applicable,2025-03-21T13:41:48.700000Z,2025-03-21T13:51:45.399000Z,2025-03-21T13:51:47.758000Z,2025-03-21T13:51:46.511381Z,597,CHFTNE6M,8623,54,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
