Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67deaab0b4acce4034229e5b,558ad919fdf99b7c4d36e519,APPROVED,Not Applicable,2025-03-22T12:19:08.849000Z,2025-03-22T12:31:43.437000Z,2025-03-22T12:31:45.855000Z,2025-03-22T12:31:44.100622Z,755.0,CHFTNE6M,1228,39,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67deac0d961549fdc80771bc,5cc020d5159f790017bee28b,APPROVED,Not Applicable,2025-03-22T12:24:55.069000Z,2025-03-22T12:47:19.062000Z,2025-03-22T12:47:21.591000Z,2025-03-22T12:47:20.097249Z,1344.0,CHFTNE6M,1252,57,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67deacbba8fb5ef0bce7abd5,5df2e86273d7241f495bc399,APPROVED,Not Applicable,2025-03-22T12:27:48.597000Z,2025-03-22T12:46:33.107000Z,2025-03-22T12:46:36.189000Z,2025-03-22T12:46:33.933442Z,1125.0,CHFTNE6M,1524,38,Female,Mixed,United States,United States,United States,English,No,Full-Time
67dead383c95574293d16f97,5ecbe5e254cc883c02f52be8,APPROVED,Not Applicable,2025-03-22T12:29:44.378000Z,2025-03-22T12:42:55.170000Z,2025-03-22T12:42:57.713000Z,2025-03-22T12:42:55.862920Z,791.0,CHFTNE6M,5663,66,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67deb40bd776d1d5a03e3ba5,5dc47ddd034b45342d3b2e3a,APPROVED,Not Applicable,2025-03-22T12:58:51.627000Z,2025-03-22T13:16:58.941000Z,2025-03-22T13:16:59.952000Z,2025-03-22T13:16:59.854769Z,1088.0,CHFTNE6M,7571,36,Male,DATA_EXPIRED,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67deb0a50d8effec9bd46b70,659587f05678e3d1c10c78c4,RETURNED,Not Applicable,2025-03-22T12:44:29.363000Z,,,,,,3989,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
