Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
673f6c568c389d740e197a48,5f0527d40807f31c712153eb,APPROVED,Not Applicable,2024-11-21T17:22:34.877000Z,2024-11-21T17:57:04.445000Z,2024-11-21T17:57:05.704000Z,2024-11-21T17:57:05.399742Z,2070,CHFTNE6M,1177,24,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
673f6d93dc7b39fe8a2c0fe4,5c2ff645644d5300010c25f3,APPROVED,Not Applicable,2024-11-21T17:27:52.945000Z,2024-11-21T17:40:35.377000Z,2024-11-21T17:40:36.268000Z,2024-11-21T17:41:12.839876Z,763,CHFTNE6M,4155,31,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
673f726be0ed7eedfa97c6be,63f7df76fda679592c5132bf,APPROVED,Not Applicable,2024-11-21T17:48:31.956000Z,2024-11-21T17:59:26.699000Z,2024-11-21T17:59:27.718000Z,2024-11-21T17:59:27.326929Z,655,CHFTNE6M,3508,41,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
673f782211e8f0ba29cbb9b6,5d510396f6725b001a4fc025,APPROVED,Not Applicable,2024-11-21T18:12:57.897000Z,2024-11-21T18:26:48.432000Z,2024-11-21T18:27:36.993000Z,2024-11-21T18:27:27.975514Z,831,CHFTNE6M,4409,26,Female,Other,United States,United States,United States,English,No,Full-Time
673f7ae9b4fa2f323962fd77,5748814f7fd0ec000fb6e5bf,APPROVED,Not Applicable,2024-11-21T18:31:14.314000Z,2024-11-21T19:18:18.100000Z,2024-11-21T19:18:19.567000Z,2024-11-21T19:18:18.969949Z,2824,CHFTNE6M,3288,49,Female,White,United States,United States,United States,English,No,Other
