Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67dec5d9a8a80e9d2fb09b4e,64a826f6220bf56dca731156,APPROVED,Not Applicable,2025-03-22T14:24:18.913000Z,2025-03-22T14:42:22.356000Z,2025-03-22T14:42:25.519000Z,2025-03-22T14:42:23.068148Z,1084.0,CHFTNE6M,2495,66,Female,White,United States,United States,United States,English,No,Part-Time
67dec8b5b733c6c7437e450f,630981b0f861918e8174a43e,APPROVED,Not Applicable,2025-03-22T14:27:09.191000Z,2025-03-22T14:36:46.853000Z,2025-03-22T14:36:47.679000Z,2025-03-22T14:36:47.560940Z,578.0,CHFTNE6M,5255,42,Male,White,United States,United States,United States,English,No,Full-Time
67dec9c7bc73bb613c1dc4e4,5cf8318919f4a3001a24221e,APPROVED,Not Applicable,2025-03-22T14:31:57.882000Z,2025-03-22T14:49:24.679000Z,2025-03-22T14:49:28.646000Z,2025-03-22T14:49:25.538947Z,1047.0,CHFTNE6M,2340,34,Female,Black,United States,United States,United States,English,No,Part-Time
67decf45d1987d1ed13ddf1d,6234b2b5e6b80ea7060d458a,APPROVED,Not Applicable,2025-03-22T14:55:07.024000Z,2025-03-22T15:09:41.335000Z,2025-03-22T15:09:42.239000Z,2025-03-22T15:09:42.113211Z,875.0,CHFTNE6M,4649,68,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67ded122654d126869177038,65457d010fa4284b0c637029,APPROVED,Not Applicable,2025-03-22T15:08:23.092000Z,2025-03-22T15:28:15.102000Z,2025-03-22T15:28:18.054000Z,2025-03-22T15:28:16.104556Z,1193.0,CHFTNE6M,1690,29,Female,Other,United States,United States,United States,English,No,DATA_EXPIRED
67dec514d776d1d5a03e3f7a,5d014a5dcd2e40001827abde,RETURNED,Not Applicable,2025-03-22T14:11:52.185000Z,,,,,,3653,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67decd5b972e6978939425c1,664fc75026476d4429e47c1f,RETURNED,Not Applicable,2025-03-22T14:47:07.996000Z,,,,,,1666,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
