Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67e32167d08533ae09f1759f,5f692cb4ed7a291143a9c66b,APPROVED,Not Applicable,2025-03-25T21:34:40.405000Z,2025-03-25T21:46:38.658000Z,2025-03-25T21:46:42.467000Z,2025-03-25T21:46:39.345102Z,719.0,CHFTNE6M,2183,54,Female,White,United States,United States,United States,English,No,Other
67e323fe9bd69a86ac866fb6,5d1c0e818d27eb0016164015,APPROVED,Not Applicable,2025-03-25T21:45:49.527000Z,2025-03-25T22:20:03.039000Z,2025-03-25T22:20:04.847000Z,2025-03-25T22:20:03.666277Z,2054.0,CHFTNE6M,1979,29,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e325ce5f8f59b68c18cd83,608f2aa883599160c8b87a79,APPROVED,Not Applicable,2025-03-25T21:53:31.058000Z,2025-03-25T22:06:15.716000Z,2025-03-25T22:06:30.449000Z,2025-03-25T22:06:16.450114Z,765.0,CHFTNE6M,4630,35,Female,White,United States,United States,United States,English,No,Full-Time
67e32cc5375d15bee9a4238b,6443ebb84fc33e703937a6f9,APPROVED,Not Applicable,2025-03-25T22:23:10.294000Z,2025-03-25T22:39:14.327000Z,2025-03-25T22:39:15.272000Z,2025-03-25T22:39:15.137417Z,965.0,CHFTNE6M,1978,50,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e32d78d4883cdd1ca5e361,61632b52ab37a7fde834300f,APPROVED,Not Applicable,2025-03-25T22:26:59.116000Z,2025-03-25T22:45:02.417000Z,2025-03-25T22:45:03.388000Z,2025-03-25T22:45:03.281503Z,1084.0,CHFTNE6M,4379,44,Male,Black,United States,United States,United States,English,No,Part-Time
67e31f1e9b2fcac7a60b0449,6668ded39ec8cf407851fbce,RETURNED,Not Applicable,2025-03-25T21:35:00.840000Z,,,,,,1353,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
