Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67e2f39d494215d7f288aeda,58f18575d9fd500001b0d8a9,APPROVED,Not Applicable,2025-03-25T18:19:14.898000Z,2025-03-25T18:29:10.848000Z,2025-03-25T18:29:11.931000Z,2025-03-25T18:29:11.749274Z,596,CHFTNE6M,2049,35,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e2f4fcf802165a642bb745,632b5400bf46cdb11db9f588,APPROVED,Not Applicable,2025-03-25T18:25:09.009000Z,2025-03-25T18:33:46.359000Z,2025-03-25T18:33:47.393000Z,2025-03-25T18:33:47.212324Z,518,CHFTNE6M,1212,28,Male,Black,United States,United States,United States,English,No,Part-Time
67e2fc2fef2d87f7b74da7bf,62956b80a58bce0977f0fb12,APPROVED,Not Applicable,2025-03-25T18:55:59.084000Z,2025-03-25T19:07:58.813000Z,2025-03-25T19:07:59.566000Z,2025-03-25T19:07:59.446090Z,720,CHFTNE6M,1984,61,Female,White,United States,United States,United States,English,DATA_EXPIRED,Part-Time
67e2fc43d67fc26cf0e4bdb3,6234c1abfc04a4163c09a78f,APPROVED,Not Applicable,2025-03-25T18:56:08.916000Z,2025-03-25T19:14:04.327000Z,2025-03-25T19:14:05.858000Z,2025-03-25T19:14:05.879328Z,1076,CHFTNE6M,3950,37,Female,Black,United States,United States,United States,English,No,Part-Time
67e3027d068eb41ced29cd61,666883e7cd549b6798159085,APPROVED,Not Applicable,2025-03-25T19:22:52.448000Z,2025-03-25T19:37:41.324000Z,2025-03-25T19:37:44.362000Z,2025-03-25T19:37:42.350938Z,889,CHFTNE6M,1375,25,Female,White,United States,United States,United States,English,No,Part-Time
