Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67a381bcf8e14872f10d5a98,606b3da5eb533db26ffbfa36,APPROVED,Not Applicable,2025-02-05T15:20:41.476000Z,2025-02-05T15:47:14.790000Z,2025-02-05T15:47:18.806000Z,2025-02-05T15:47:15.492782Z,1594,CHFTNE6M,2777,27,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67a386440fac62bc6cd17bf7,63fcf7251ace1792db0941b0,APPROVED,Not Applicable,2025-02-05T15:39:54.977000Z,2025-02-05T15:51:50.325000Z,2025-02-05T15:52:42.303000Z,2025-02-05T15:52:42.291959Z,716,CHFTNE6M,2612,69,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
67a3874a91e053dd2a4df52f,64000dda0fce93bc6b161ad5,APPROVED,Not Applicable,2025-02-05T15:44:19.923000Z,2025-02-05T15:56:51.433000Z,2025-02-05T15:56:55.144000Z,2025-02-05T15:56:52.231754Z,752,CHFTNE6M,1835,58,Female,White,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
67a38851f382ea9f99a58cef,6665b26a49d9b1071a67babe,APPROVED,Not Applicable,2025-02-05T15:48:38.097000Z,2025-02-05T15:58:31.097000Z,2025-02-05T15:58:33.502000Z,2025-02-05T15:58:31.803874Z,593,CHFTNE6M,1175,39,Female,White,United States,United States,United States,English,No,Full-Time
67a39fdbdfad6704455d22e0,6535d3f1b4ff80adff474548,APPROVED,Not Applicable,2025-02-05T17:29:06.765000Z,2025-02-05T17:38:39.706000Z,2025-02-05T17:38:42.514000Z,2025-02-05T17:38:47.432863Z,573,CHFTNE6M,1197,30,Female,Asian,United States,United States,United States,English,Yes,Full-Time
67a38d8aa8a0ca80168bd916,62cdd40d1b2793efe13fd204,TIMED-OUT,Not Applicable,2025-02-05T16:10:58.189000Z,,,,41889055,,2369,36,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
