Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67a3940a44a80758575214bd,5d4bed118cbe900016c1f6d0,APPROVED,Not Applicable,2025-02-05T16:38:42.920000Z,2025-02-05T16:50:01.752000Z,2025-02-05T16:50:25.927000Z,2025-02-05T16:50:03.233572Z,679.0,CHFTNE6M,3060,33,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67a39d66bf82c0f38220f17f,63b6c0245a6de54b28e6ef89,APPROVED,Not Applicable,2025-02-05T17:18:35.884000Z,2025-02-05T17:32:04.021000Z,2025-02-05T17:32:06.136000Z,2025-02-05T17:32:05.021939Z,809.0,CHFTNE6M,3676,38,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67a39f2d20944628355e7776,655f8e46111e1df6951e1ede,APPROVED,Not Applicable,2025-02-05T17:26:15.582000Z,2025-02-05T17:37:45.303000Z,2025-02-05T17:37:49.929000Z,2025-02-05T17:37:50.134541Z,690.0,CHFTNE6M,2079,31,Female,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67a39f3011e81eb569f6c191,57656f6c2bfddf000125cce5,APPROVED,Not Applicable,2025-02-05T17:26:46.077000Z,2025-02-05T17:41:12.999000Z,2025-02-05T17:41:15.406000Z,2025-02-05T17:41:13.767332Z,867.0,CHFTNE6M,4095,40,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67a3b01e179a4841da4496ca,64402f7ad3d019dc99b9f3f0,APPROVED,Not Applicable,2025-02-05T18:38:22.862000Z,2025-02-05T18:54:57.076000Z,2025-02-05T18:54:58.808000Z,2025-02-05T18:54:58.631086Z,995.0,CHFTNE6M,3923,24,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67a394318d8cfd3acf81420f,5dd34f284b0e0c362eb11615,RETURNED,Not Applicable,2025-02-05T16:39:25.467000Z,,,,,,1167,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
