1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,87,0,calibrator_val,NULL,PennController,96,_Trial_,End,1728919325867,undefined,1537,insecure,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,94,0,calibrator_val,NULL,PennController,103,_Trial_,Start,1728919325867,undefined,1450,free,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,94,0,calibrator_val,NULL,PennController,103,_Header_,Start,1728919325867,undefined,1450,free,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,94,0,calibrator_val,NULL,PennController,103,_Header_,End,1728919326119,undefined,1450,free,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,94,0,calibrator_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919328071,undefined,1450,free,negative,positive,B,negative;positive
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,94,0,calibrator_val,NULL,PennController,103,_Trial_,End,1728919328072,undefined,1450,free,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,89,0,calibrator_val,NULL,PennController,98,_Trial_,Start,1728919328073,undefined,1401,icebox,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,89,0,calibrator_val,NULL,PennController,98,_Header_,Start,1728919328073,undefined,1401,icebox,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,89,0,calibrator_val,NULL,PennController,98,_Header_,End,1728919328326,undefined,1401,icebox,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,89,0,calibrator_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919330230,undefined,1401,icebox,negative,positive,B,negative;positive
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,89,0,calibrator_val,NULL,PennController,98,_Trial_,End,1728919330231,undefined,1401,icebox,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,85,0,calibrator_val,NULL,PennController,94,_Trial_,Start,1728919330232,undefined,893,jail,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,85,0,calibrator_val,NULL,PennController,94,_Header_,Start,1728919330232,undefined,893,jail,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,85,0,calibrator_val,NULL,PennController,94,_Header_,End,1728919330482,undefined,893,jail,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,85,0,calibrator_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919331878,undefined,893,jail,negative,positive,B,negative;positive
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,85,0,calibrator_val,NULL,PennController,94,_Trial_,End,1728919331879,undefined,893,jail,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,90,0,calibrator_val,NULL,PennController,99,_Trial_,Start,1728919331880,undefined,934,hat,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,90,0,calibrator_val,NULL,PennController,99,_Header_,Start,1728919331880,undefined,934,hat,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,90,0,calibrator_val,NULL,PennController,99,_Header_,End,1728919332130,undefined,934,hat,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,90,0,calibrator_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919333565,undefined,934,hat,negative,positive,B,negative;positive
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,90,0,calibrator_val,NULL,PennController,99,_Trial_,End,1728919333567,undefined,934,hat,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,86,0,calibrator_val,NULL,PennController,95,_Trial_,Start,1728919333567,undefined,980,invader,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,86,0,calibrator_val,NULL,PennController,95,_Header_,Start,1728919333567,undefined,980,invader,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,86,0,calibrator_val,NULL,PennController,95,_Header_,End,1728919333817,undefined,980,invader,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,86,0,calibrator_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919335298,undefined,980,invader,negative,positive,B,negative;positive
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,86,0,calibrator_val,NULL,PennController,95,_Trial_,End,1728919335299,undefined,980,invader,negative,positive,B,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,29,0,test_val,NULL,PennController,39,_Trial_,Start,1728919335299,undefined,794,imagine,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,29,0,test_val,NULL,PennController,39,_Header_,Start,1728919335299,undefined,794,imagine,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,29,0,test_val,NULL,PennController,39,_Header_,End,1728919335552,undefined,794,imagine,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,29,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919336849,undefined,794,imagine,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,29,0,test_val,NULL,PennController,39,_Trial_,End,1728919336850,undefined,794,imagine,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,11,0,test_val,NULL,PennController,21,_Trial_,Start,1728919336851,undefined,3197,violate,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,11,0,test_val,NULL,PennController,21,_Header_,Start,1728919336851,undefined,3197,violate,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,11,0,test_val,NULL,PennController,21,_Header_,End,1728919337104,undefined,3197,violate,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,11,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919340806,undefined,3197,violate,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,11,0,test_val,NULL,PennController,21,_Trial_,End,1728919340807,undefined,3197,violate,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,28,0,test_val,NULL,PennController,38,_Trial_,Start,1728919340808,undefined,1206,inspire,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,28,0,test_val,NULL,PennController,38,_Header_,Start,1728919340808,undefined,1206,inspire,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,28,0,test_val,NULL,PennController,38,_Header_,End,1728919341059,undefined,1206,inspire,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,28,0,test_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919342768,undefined,1206,inspire,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,28,0,test_val,NULL,PennController,38,_Trial_,End,1728919342769,undefined,1206,inspire,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,43,0,test_val,NULL,PennController,53,_Trial_,Start,1728919342770,undefined,1552,weep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,43,0,test_val,NULL,PennController,53,_Header_,Start,1728919342770,undefined,1552,weep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,43,0,test_val,NULL,PennController,53,_Header_,End,1728919343023,undefined,1552,weep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,43,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919345080,undefined,1552,weep,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,43,0,test_val,NULL,PennController,53,_Trial_,End,1728919345081,undefined,1552,weep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,4,0,test_val,NULL,PennController,14,_Trial_,Start,1728919345081,undefined,3404,disown,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,4,0,test_val,NULL,PennController,14,_Header_,Start,1728919345081,undefined,3404,disown,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,4,0,test_val,NULL,PennController,14,_Header_,End,1728919345335,undefined,3404,disown,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,4,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919349242,undefined,3404,disown,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,4,0,test_val,NULL,PennController,14,_Trial_,End,1728919349242,undefined,3404,disown,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,18,0,test_val,NULL,PennController,28,_Trial_,Start,1728919349243,undefined,1429,sleep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,18,0,test_val,NULL,PennController,28,_Header_,Start,1728919349243,undefined,1429,sleep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,18,0,test_val,NULL,PennController,28,_Header_,End,1728919349494,undefined,1429,sleep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,18,0,test_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919351425,undefined,1429,sleep,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,18,0,test_val,NULL,PennController,28,_Trial_,End,1728919351426,undefined,1429,sleep,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,12,0,test_val,NULL,PennController,22,_Trial_,Start,1728919351426,undefined,1272,condemn,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,12,0,test_val,NULL,PennController,22,_Header_,Start,1728919351426,undefined,1272,condemn,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,12,0,test_val,NULL,PennController,22,_Header_,End,1728919351677,undefined,1272,condemn,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,12,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919353454,undefined,1272,condemn,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,12,0,test_val,NULL,PennController,22,_Trial_,End,1728919353455,undefined,1272,condemn,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,27,0,test_val,NULL,PennController,37,_Trial_,Start,1728919353456,undefined,2638,zing,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,27,0,test_val,NULL,PennController,37,_Header_,Start,1728919353456,undefined,2638,zing,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,27,0,test_val,NULL,PennController,37,_Header_,End,1728919353707,undefined,2638,zing,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,27,0,test_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919356848,undefined,2638,zing,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,27,0,test_val,NULL,PennController,37,_Trial_,End,1728919356849,undefined,2638,zing,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,36,0,test_val,NULL,PennController,46,_Trial_,Start,1728919356850,undefined,1206,barf,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,36,0,test_val,NULL,PennController,46,_Header_,Start,1728919356850,undefined,1206,barf,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,36,0,test_val,NULL,PennController,46,_Header_,End,1728919357100,undefined,1206,barf,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,36,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919358810,undefined,1206,barf,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,36,0,test_val,NULL,PennController,46,_Trial_,End,1728919358810,undefined,1206,barf,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,8,0,test_val,NULL,PennController,18,_Trial_,Start,1728919358811,undefined,2636,displease,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,8,0,test_val,NULL,PennController,18,_Header_,Start,1728919358811,undefined,2636,displease,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,8,0,test_val,NULL,PennController,18,_Header_,End,1728919359064,undefined,2636,displease,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,8,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919362203,undefined,2636,displease,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,8,0,test_val,NULL,PennController,18,_Trial_,End,1728919362203,undefined,2636,displease,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,38,0,test_val,NULL,PennController,48,_Trial_,Start,1728919362204,undefined,1426,piss,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,38,0,test_val,NULL,PennController,48,_Header_,Start,1728919362204,undefined,1426,piss,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,38,0,test_val,NULL,PennController,48,_Header_,End,1728919362456,undefined,1426,piss,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,38,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919364385,undefined,1426,piss,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,38,0,test_val,NULL,PennController,48,_Trial_,End,1728919364386,undefined,1426,piss,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,35,0,test_val,NULL,PennController,45,_Trial_,Start,1728919364387,undefined,824,puke,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,35,0,test_val,NULL,PennController,45,_Header_,Start,1728919364387,undefined,824,puke,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,35,0,test_val,NULL,PennController,45,_Header_,End,1728919364639,undefined,824,puke,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,35,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919365965,undefined,824,puke,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,35,0,test_val,NULL,PennController,45,_Trial_,End,1728919365966,undefined,824,puke,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,20,0,test_val,NULL,PennController,30,_Trial_,Start,1728919365967,undefined,1488,smooch,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,20,0,test_val,NULL,PennController,30,_Header_,Start,1728919365967,undefined,1488,smooch,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,20,0,test_val,NULL,PennController,30,_Header_,End,1728919366218,undefined,1488,smooch,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,20,0,test_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919368211,undefined,1488,smooch,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,20,0,test_val,NULL,PennController,30,_Trial_,End,1728919368212,undefined,1488,smooch,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,19,0,test_val,NULL,PennController,29,_Trial_,Start,1728919368212,undefined,1113,dance,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,19,0,test_val,NULL,PennController,29,_Header_,Start,1728919368212,undefined,1113,dance,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,19,0,test_val,NULL,PennController,29,_Header_,End,1728919368465,undefined,1113,dance,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,19,0,test_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919370083,undefined,1113,dance,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,19,0,test_val,NULL,PennController,29,_Trial_,End,1728919370084,undefined,1113,dance,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,34,0,test_val,NULL,PennController,44,_Trial_,Start,1728919370085,undefined,1531,vomit,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,34,0,test_val,NULL,PennController,44,_Header_,Start,1728919370085,undefined,1531,vomit,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,34,0,test_val,NULL,PennController,44,_Header_,End,1728919370337,undefined,1531,vomit,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,34,0,test_val,NULL,Selector,unnamed-Selector,Selection,negative,1728919372373,undefined,1531,vomit,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,34,0,test_val,NULL,PennController,44,_Trial_,End,1728919372374,undefined,1531,vomit,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,21,0,test_val,NULL,PennController,31,_Trial_,Start,1728919372375,undefined,2824,eat,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,21,0,test_val,NULL,PennController,31,_Header_,Start,1728919372375,undefined,2824,eat,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,21,0,test_val,NULL,PennController,31,_Header_,End,1728919372625,undefined,2824,eat,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,21,0,test_val,NULL,Selector,unnamed-Selector,Selection,positive,1728919375951,undefined,2824,eat,positive,negative,A,positive;negative
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,21,0,test_val,NULL,PennController,31,_Trial_,End,1728919375952,undefined,2824,eat,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,9,0,test_val,NULL,PennController,19,_Trial_,Start,1728919375952,undefined,1469,distrust,positive,negative,A,NULL
1728919569,2c7e7b51a40a347954143c2ae5acd4de,PennController,9,0,test_val,NULL,PennController,19,_Header_,Start,1728919375952,undefined,1469,distrust,positive,negative,A,NULL
