Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67e173c3790ca10d5e4f344e,663a5c3ef84d9c74ea3c07a1,APPROVED,Not Applicable,2025-03-24T15:01:55.006000Z,2025-03-24T15:22:29.691000Z,2025-03-24T15:22:30.740000Z,2025-03-24T15:22:30.637701Z,1235,CHFTNE6M,1222,21,Male,Asian,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67e173db748040c596e650d0,5731e4005b8b06000f7e36b3,APPROVED,Not Applicable,2025-03-24T15:01:53.239000Z,2025-03-24T15:12:05.838000Z,2025-03-24T15:12:06.621000Z,2025-03-24T15:12:06.523349Z,613,CHFTNE6M,1857,52,Male,Other,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e18070bf17ee67649e8f95,651d86fe3e693fe21decec93,APPROVED,Not Applicable,2025-03-24T15:55:39.890000Z,2025-03-24T16:07:30.238000Z,2025-03-24T16:07:32.638000Z,2025-03-24T16:07:30.944596Z,711,CHFTNE6M,1813,41,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67e181c44db60a37e031a920,66a4619edb5ff0af0062c3b4,APPROVED,Not Applicable,2025-03-24T16:01:20.414000Z,2025-03-24T16:18:36.544000Z,2025-03-24T16:18:37.780000Z,2025-03-24T16:18:37.592002Z,1037,CHFTNE6M,1193,34,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e18a3087312f5df89a3e35,65b3dc2f924ee9deee8b40b9,APPROVED,Not Applicable,2025-03-24T16:37:19.588000Z,2025-03-24T16:51:35.715000Z,2025-03-24T16:51:37.543000Z,2025-03-24T16:51:36.952004Z,857,CHFTNE6M,1701,67,Male,White,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
