Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6787a6526d2e8d7b6a9c92e3,61560db6a537f0c454b23db0,APPROVED,Not Applicable,2025-01-15T12:13:11.796000Z,2025-01-15T12:27:58.377000Z,2025-01-15T12:28:00.706000Z,2025-01-15T12:27:59.064240Z,887.0,CHFTNE6M,1969,48,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6787a79af883417511bbf653,60e7739644eb45bfddedf039,APPROVED,Not Applicable,2025-01-15T12:18:59.905000Z,2025-01-15T12:37:16.156000Z,2025-01-15T12:37:18.504000Z,2025-01-15T12:37:17.037661Z,1097.0,CHFTNE6M,6293,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6787a8086d2e8d7b6a9c9350,60e1e2e5bf8cfa6e08a411cb,APPROVED,Not Applicable,2025-01-15T12:20:30.280000Z,2025-01-15T12:30:31.189000Z,2025-01-15T12:30:31.890000Z,2025-01-15T12:30:31.821849Z,601.0,CHFTNE6M,4511,51,Female,White,United States,United States,United States,English,No,Full-Time
6787a8726728e7b6f4790890,5f0d0bb334aaaf7151fee628,APPROVED,Not Applicable,2025-01-15T12:22:13.793000Z,2025-01-15T12:31:24.541000Z,2025-01-15T12:31:25.228000Z,2025-01-15T12:31:25.147176Z,551.0,CHFTNE6M,2407,30,DATA_EXPIRED,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6787a9502d8004ccc301e259,5f989fa02b5a611b2df1a305,APPROVED,Not Applicable,2025-01-15T12:25:56.842000Z,2025-01-15T12:35:23.092000Z,2025-01-15T12:35:23.753000Z,2025-01-15T12:35:23.691503Z,567.0,CHFTNE6M,4847,49,Female,White,United States,United States,United States,English,No,Full-Time
6787a8f35413e143ff7a7f70,6522d0a561a761b9950ac8dd,RETURNED,Not Applicable,2025-01-15T12:24:25.147000Z,,,,,,1309,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
