Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67e163bbb3a97807d18ebed1,644d9f390f2b8274af07c00e,APPROVED,Not Applicable,2025-03-24T13:53:04.524000Z,2025-03-24T14:04:01.137000Z,2025-03-24T14:04:02.552000Z,2025-03-24T14:04:02.711721Z,657,CHFTNE6M,2930,53,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e165b95199f8fd7e0b282f,614d465852620924f85603c8,APPROVED,Not Applicable,2025-03-24T14:01:29.908000Z,2025-03-24T14:21:41.023000Z,2025-03-24T14:22:02.525000Z,2025-03-24T14:21:42.202953Z,1212,CHFTNE6M,1985,38,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e1671a4d4429875cea6c4d,5ed6a80ac3b8620fd41f5fd6,APPROVED,Not Applicable,2025-03-24T14:07:51.044000Z,2025-03-24T14:23:14.238000Z,2025-03-24T14:23:16.291000Z,2025-03-24T14:23:16.190468Z,924,CHFTNE6M,1799,42,Female,White,United States,United States,United States,English,No,Full-Time
67e16807852c0acd3984d0c4,63b7d7a4ab0b515649d4f4de,APPROVED,Not Applicable,2025-03-24T14:11:26.896000Z,2025-03-24T14:56:03.901000Z,2025-03-24T14:56:04.865000Z,2025-03-24T14:56:04.763382Z,2678,CHFTNE6M,1610,54,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67e16db0041669077d4e5f58,5e176b2163c7a407ce2f02a1,APPROVED,Not Applicable,2025-03-24T14:35:48.544000Z,2025-03-24T14:48:55.675000Z,2025-03-24T14:48:57.059000Z,2025-03-24T14:48:57.760087Z,788,CHFTNE6M,8433,55,Female,White,United States,United States,United States,English,No,Part-Time
