"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"53","5d100e740277ff00152f7562","hilarious","test_sp","social positive","SocPhys","SV","","social",1,1748361298112,"social",2016.5,769,"A","physical;social","",6.64509096950564,7.60911861431342,53
"54","5d100e740277ff00152f7562","nutritious","test_sp","physical positive","SocPhys","SV","","physical",1,1748361301682,"physical",2397.83333333333,2809,"A","physical;social","",7.94058382710424,7.78232083080898,54
"55","5d100e740277ff00152f7562","radiant","test_sp","physical positive","SocPhys","SV","","social",0,1748361306472,"social",3295.16666666667,4027,"A","physical;social","",8.30077696085145,8.10021202734683,55
"56","5d100e740277ff00152f7562","oceanic","test_sp","physical positive","SocPhys","SV","","physical",1,1748361308439,"physical",1840,1209,"A","physical;social","",7.09754885061479,7.51752085060303,56
"57","5d100e740277ff00152f7562","floral","test_sp","physical positive","SocPhys","SV","","physical",1,1748361310449,"physical",1779.16666666667,1250,"A","physical;social","",7.13089883029635,7.48390036886877,57
"58","5d100e740277ff00152f7562","witty","test_sp","social positive","SocPhys","SV","","social",1,1748361311966,"social",1820.83333333333,760,"A","physical;social","",6.63331843328038,7.50704955073574,58
"59","5d100e740277ff00152f7562","seasick","test_sp","physical negative","SocPhys","SV","","physical",1,1748361313736,"physical",2215.33333333333,1011,"A","physical;social","",6.91869521902047,7.70315816024643,59
"60","5d100e740277ff00152f7562","moldy","test_sp","physical negative","SocPhys","SV","","physical",1,1748361315529,"physical",1833.66666666667,1037,"A","physical;social","",6.94408720822953,7.51407288420735,60
"61","5d100e740277ff00152f7562","grumpy","test_sp","social negative","SocPhys","SV","","social",1,1748361317202,"social",1657.83333333333,917,"A","physical;social","",6.82110747225646,7.41326680792436,61
"62","5d100e740277ff00152f7562","hateful","test_sp","social negative","SocPhys","SV","","social",1,1748361318689,"social",2714.66666666667,727,"A","physical;social","",6.58892647753352,7.90642445012219,62
"63","5d100e740277ff00152f7562","cheerful","test_sp","social positive","SocPhys","SV","","social",1,1748361320190,"social",1582,747,"A","physical;social","",6.61606518513282,7.3664451483276,63
"64","5d100e740277ff00152f7562","lifeless","test_sp","physical negative","SocPhys","SV","","physical",1,1748361322575,"physical",2004.66666666667,1627,"A","physical;social","",7.39449310721904,7.60323307488036,64
"65","5d100e740277ff00152f7562","selfless","test_sp","social positive","SocPhys","SV","","social",1,1748361324971,"social",1857.5,1639,"A","physical;social","",7.40184157874383,7.52698677659191,65
"66","5d100e740277ff00152f7562","decorative","test_sp","physical positive","SocPhys","SV","","physical",1,1748361326920,"physical",2660.33333333333,1186,"A","physical;social","",7.07834157955767,7.8862067072079,66
"67","5d100e740277ff00152f7562","stingy","test_sp","social negative","SocPhys","SV","","social",1,1748361329047,"social",2207.33333333333,1372,"A","physical;social","",7.22402480828583,7.69954042943908,67
"68","5d100e740277ff00152f7562","humiliating","test_sp","social negative","SocPhys","SV","","social",1,1748361331031,"social",2045.33333333333,1227,"A","physical;social","",7.11232744471091,7.62331605437898,68
"69","5d100e740277ff00152f7562","itchy","test_sp","physical negative","SocPhys","SV","","physical",1,1748361333064,"physical",2019.33333333333,1278,"A","physical;social","",7.15305163493748,7.61052270291907,69
"70","5d100e740277ff00152f7562","greedy","test_sp","social negative","SocPhys","SV","","social",1,1748361335024,"social",2140,1205,"A","physical;social","",7.09423484592476,7.6685611080159,70
"71","5d100e740277ff00152f7562","infuriating","test_sp","social negative","SocPhys","SV","","social",1,1748361337482,"social",2008,1703,"A","physical;social","",7.44014668066269,7.60489448081162,71
