Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6835d03f93a5ef9f85c36566,6772be1363ec1102cc8bc48d,APPROVED,Not Applicable,2025-05-27T14:46:28.531000Z,2025-05-27T14:57:16.322000Z,2025-05-27T14:57:18.017000Z,2025-05-27T14:57:16.975290Z,648,CHFTNE6M,1191,45,Female,Mixed,United States,United States,United States,English,No,Other
6835d05e98ae82acaf9c1c15,5af1c4dfaec2b600010a96c9,APPROVED,Not Applicable,2025-05-27T14:46:54.877000Z,2025-05-27T15:06:27.001000Z,2025-05-27T15:06:27.753000Z,2025-05-27T15:06:27.592531Z,1173,CHFTNE6M,3240,56,Female,White,United States,United States,United States,English,No,Other
6835d072e8aba373f231af65,6726c70622b97e6722fa53d8,APPROVED,Not Applicable,2025-05-27T14:47:18.258000Z,2025-05-27T14:59:17.852000Z,2025-05-27T14:59:20.196000Z,2025-05-27T14:59:18.399200Z,720,CHFTNE6M,1920,66,Female,White,United States,United States,United States,English,No,Part-Time
6835d0976e66461aa62d7387,6637b21240220c2517fffa1a,APPROVED,Not Applicable,2025-05-27T14:48:18.753000Z,2025-05-27T15:01:53.980000Z,2025-05-27T15:01:56.886000Z,2025-05-27T15:01:54.513305Z,816,CHFTNE6M,3030,62,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6835d0efaac8ddd390243c61,5dcdb60be64aaa07c14065cc,APPROVED,Not Applicable,2025-05-27T14:49:25.741000Z,2025-05-27T15:16:00.221000Z,2025-05-27T15:16:04.146000Z,2025-05-27T15:16:00.933935Z,1595,CHFTNE6M,8551,38,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
