Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
69b1a241eb7c7bcd158400b4,67ef5e1ea8330a7744f39e17,APPROVED,Not Applicable,2026-03-11T17:11:46.718000Z,2026-03-11T17:40:54.743000Z,2026-03-11T17:40:56.325000Z,2026-03-11T17:40:55.135049Z,1749,C1KMCHFH,4297,46,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69b1a242eb2923263e6437f0,69694b768ee3e560544826a7,APPROVED,Not Applicable,2026-03-11T17:11:37.513000Z,2026-03-11T17:20:54.187000Z,2026-03-11T17:20:57.031000Z,2026-03-11T17:20:54.531680Z,557,C1KMCHFH,1405,38,Male,White,United States,United States,United States,English,No,Full-Time
69b1a2d2fe960a83882506cb,65e68b92faf2e3d5fb8f0199,APPROVED,Not Applicable,2026-03-11T17:13:58.884000Z,2026-03-11T17:24:57.339000Z,2026-03-11T17:24:57.785000Z,2026-03-11T17:24:57.697822Z,659,C1KMCHFH,1076,43,Male,Mixed,United States,United States,United States,English,Yes,Full-Time
69b1a373c7c0414e3d3d690e,60e45acbc927879ccc9637c4,APPROVED,Not Applicable,2026-03-11T17:16:41.458000Z,2026-03-11T17:30:49.937000Z,2026-03-11T17:30:50.411000Z,2026-03-11T17:30:50.328703Z,849,C1KMCHFH,9173,71,Female,White,United States,United States,United States,English,No,Full-Time
69b1b22bfed0d530e814c1ae,5e9f3f09ccc75a0c345e4845,APPROVED,Not Applicable,2026-03-11T18:19:31.677000Z,2026-03-11T18:31:27.065000Z,2026-03-11T18:31:27.780000Z,2026-03-11T18:31:27.591678Z,716,C1KMCHFH,15218,66,Female,White,United States,United States,United States,English,No,Part-Time
