Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
69b1acffee839758c775a00d,5c1021a547d07800011a23de,APPROVED,Not Applicable,2026-03-11T17:57:23.181000Z,2026-03-11T18:10:58.420000Z,2026-03-11T18:11:00.199000Z,2026-03-11T18:10:58.789867Z,816.0,C1KMCHFH,9619,68,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69b1ad66156391d79c254d0b,5b0481d17ac6e4000107e12a,RETURNED,Not Applicable,2026-03-11T17:59:07.658000Z,,,2026-05-29T09:38:46.213402Z,,,5834,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69b1ade06f6351ebec5ed72a,67325d10b9e0c58d803cd7ba,APPROVED,Not Applicable,2026-03-11T18:01:08.637000Z,2026-03-11T18:12:10.317000Z,2026-03-11T18:12:10.780000Z,2026-03-11T18:12:11.217459Z,662.0,C1KMCHFH,4199,48,Female,White,United States,United States,United States,English,No,Part-Time
69b1afc722a3f11311cda61f,6543f753696f612571ac356c,APPROVED,Not Applicable,2026-03-11T18:09:16.717000Z,2026-03-11T18:21:53.602000Z,2026-03-11T18:21:56.261000Z,2026-03-11T18:21:53.994479Z,757.0,C1KMCHFH,3342,55,Female,White,United States,United States,United States,English,No,Full-Time
69b1afd78263b1420d58d030,5f467b0a0d1aef037515c8c9,APPROVED,Not Applicable,2026-03-11T18:09:32.922000Z,2026-03-11T18:23:36.141000Z,2026-03-11T18:23:37.961000Z,2026-03-11T18:23:36.576283Z,844.0,C1KMCHFH,7550,43,Male,White,United States,United States,United States,English,No,Full-Time
69b1b65db4653d1a92139b4f,5df861926aab7c5f659dfd85,APPROVED,Not Applicable,2026-03-11T18:37:22.067000Z,2026-03-11T18:49:14.176000Z,2026-03-11T18:49:16.956000Z,2026-03-11T18:49:14.703169Z,713.0,C1KMCHFH,6851,57,Female,White,United States,United States,United States,English,No,Other
