Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67ec2f9a06c3ff125e732859,63f8ce09e792bf06684febec,APPROVED,Not Applicable,2025-04-01T18:25:52.184000Z,2025-04-01T18:39:44.761000Z,2025-04-01T18:39:49.944000Z,2025-04-01T18:39:45.435638Z,833,CHFTNE6M,2407,34,Male,Other,United States,United States,United States,English,Yes,DATA_EXPIRED
67ec3613109907d2854d7b75,604938ac63ef0de4b710e653,APPROVED,Not Applicable,2025-04-01T18:53:28.129000Z,2025-04-01T19:05:00.053000Z,2025-04-01T19:05:01.719000Z,2025-04-01T19:05:00.769501Z,692,CHFTNE6M,1601,26,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67ec3ae3d7aa992e1f654d67,6631997e0554bb6d25062fd4,APPROVED,Not Applicable,2025-04-01T19:13:47.020000Z,2025-04-01T19:23:59.041000Z,2025-04-01T19:23:59.981000Z,2025-04-01T19:23:59.846553Z,613,CHFTNE6M,1041,25,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
67ec3e8b016a2543bb43e92d,669aed56568d11bad784de3b,APPROVED,Not Applicable,2025-04-01T19:30:37.215000Z,2025-04-01T19:46:57.734000Z,2025-04-01T19:46:58.665000Z,2025-04-01T19:46:58.530578Z,981,CHFTNE6M,1054,36,Female,Black,United States,United States,United States,English,No,Part-Time
67ec40659479786378ee3dcb,63c3068bd61c16717eeea2e5,APPROVED,Not Applicable,2025-04-01T19:37:16.754000Z,2025-04-01T19:48:11.903000Z,2025-04-01T19:48:13.047000Z,2025-04-01T19:48:13.775078Z,656,CHFTNE6M,4157,60,Female,White,United States,United States,United States,English,No,Part-Time
