Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67eaa6b75facb46fa807d07c,63b9d3abc3ddc61c8c08fd84,APPROVED,Not Applicable,2025-03-31T14:29:11.754000Z,2025-03-31T14:41:54.062000Z,2025-03-31T14:41:57.350000Z,2025-03-31T14:41:54.808048Z,763.0,CHFTNE6M,5166,50,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67eaa8c1ff979a8828476998,605776c7ffd8cb64476fc73f,APPROVED,Not Applicable,2025-03-31T14:37:59.919000Z,2025-03-31T14:48:23.489000Z,2025-03-31T14:48:24.823000Z,2025-03-31T14:48:25.732816Z,624.0,CHFTNE6M,2169,43,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
67eaaa43cf3b366c959a647b,5dcccec0092079953154f997,APPROVED,Not Applicable,2025-03-31T14:49:28.070000Z,2025-03-31T15:08:40.951000Z,2025-03-31T15:08:42.092000Z,2025-03-31T15:08:42.560719Z,1153.0,CHFTNE6M,5041,41,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67eaad7f9d704d2f8a5a33ac,5d171334b49a4a0001e8aca4,APPROVED,Not Applicable,2025-03-31T14:58:10.033000Z,2025-03-31T15:09:29.728000Z,2025-03-31T15:09:30.998000Z,2025-03-31T15:09:30.644487Z,680.0,CHFTNE6M,1360,35,Male,White,United States,United States,United States,English,No,Full-Time
67eab6e377a5086c6c8075af,62c63362e7342ad8be294866,APPROVED,Not Applicable,2025-03-31T15:38:26.391000Z,2025-03-31T15:52:55.995000Z,2025-03-31T15:52:58.589000Z,2025-03-31T15:52:58.267450Z,870.0,CHFTNE6M,4613,44,Male,White,United States,United States,United States,English,No,Full-Time
67eaa4c66d0c7d95b5891177,5c92aa671ce0cd00128c6c86,RETURNED,Not Applicable,2025-03-31T14:21:01.761000Z,,,,,,4063,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
