Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67eae892db8b18582fb17969,5dea96a5770a431bbed1efb2,APPROVED,Not Applicable,2025-03-31T19:10:18.819000Z,2025-03-31T19:23:53.866000Z,2025-03-31T19:23:54.769000Z,2025-03-31T19:23:54.588136Z,816.0,CHFTNE6M,3877,68,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67eaec5742cfc733826ed1b1,6301bea375d97d2ebbd2a107,APPROVED,Not Applicable,2025-03-31T19:26:20.899000Z,2025-03-31T19:57:46.825000Z,2025-03-31T19:57:50.562000Z,2025-03-31T19:57:47.560894Z,1886.0,CHFTNE6M,1865,33,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67eaef1ff163d402a1ce355c,63d156100e702f67d226f892,APPROVED,Not Applicable,2025-03-31T19:40:33.678000Z,2025-03-31T19:51:18.909000Z,2025-03-31T19:51:20.797000Z,2025-03-31T19:51:19.682634Z,646.0,CHFTNE6M,3436,39,Female,White,United States,United States,United States,English,No,Full-Time
67eaef4242cfc733826ed291,5d5b4ffc1a12e70018ca1268,APPROVED,Not Applicable,2025-03-31T19:38:45.471000Z,2025-03-31T19:48:57.965000Z,2025-03-31T19:48:58.854000Z,2025-03-31T19:48:58.683450Z,613.0,CHFTNE6M,3151,41,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
67eafd39396e15a6807b316e,63268ad93b6ecc1acf782a21,APPROVED,Not Applicable,2025-03-31T20:38:23.614000Z,2025-03-31T20:49:31.723000Z,2025-03-31T20:49:33.951000Z,2025-03-31T20:49:32.735897Z,669.0,CHFTNE6M,2779,31,Male,White,United States,United States,United States,English,No,Full-Time
67eae4d82ce14c29adce2edb,5d6b596f76cca6000166d81d,RETURNED,Not Applicable,2025-03-31T18:54:22.062000Z,,,,,,2812,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
