Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67e5797852f7550bc124637d,5def36764194415d17f32c5b,APPROVED,Not Applicable,2025-03-27T16:14:54.570000Z,2025-03-27T16:26:26.783000Z,2025-03-27T16:27:06.979000Z,2025-03-27T16:26:27.563077Z,693.0,CHFTNE6M,2812,31,Female,Asian,United States,United States,United States,English,No,Unemployed (and job seeking)
67e579e163e11469ed25e07d,61507fbc4982c9110ce54629,APPROVED,Not Applicable,2025-03-27T16:23:13.128000Z,2025-03-27T16:38:39.223000Z,2025-03-27T16:39:19.145000Z,2025-03-27T16:38:40.987175Z,927.0,CHFTNE6M,3939,49,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e57e267c7b9c1df9d4cc2d,629aaa38fdfc8168501b930e,APPROVED,Not Applicable,2025-03-27T16:34:46.733000Z,2025-03-27T16:52:20.069000Z,2025-03-27T16:52:56.975000Z,2025-03-27T16:52:20.829664Z,1054.0,CHFTNE6M,3833,45,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e582e27051169930171401,650b0eb2e8c0266da78521fb,APPROVED,Not Applicable,2025-03-27T16:55:02.896000Z,2025-03-27T17:52:05.639000Z,2025-03-27T17:53:29.172000Z,2025-03-27T17:52:06.526968Z,3423.0,CHFTNE6M,1772,42,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67e58a2a3f232681754a4019,611b09935cd6e67f2b5e9ea2,APPROVED,Not Applicable,2025-03-27T17:26:55.784000Z,2025-03-27T17:38:45.210000Z,2025-03-27T17:38:47.234000Z,2025-03-27T17:38:45.926546Z,710.0,CHFTNE6M,6480,66,Female,White,United States,United States,United States,English,No,Part-Time
67e57f08339740b326c8e89a,5bf0a682e938aa0001df6c54,RETURNED,Not Applicable,2025-03-27T16:39:09.400000Z,,,,,,4277,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67e58162225d9ff891a379b4,632b9d9bc38454f47019295c,RETURNED,Not Applicable,2025-03-27T16:48:49.509000Z,,,,,,6848,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
