Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67b4bac51ce032e3d88dbb98,6460181fc3a15babdad7bf3e,APPROVED,Not Applicable,2025-02-18T16:52:25.848000Z,2025-02-18T17:03:43.346000Z,2025-02-18T17:03:44.445000Z,2025-02-18T17:03:44.274603Z,678.0,CHFTNE6M,3123,55,Female,White,United States,United States,United States,English,No,Part-Time
67b4c21c71ce2bcc8e11ed97,65ff67c31641a4be4c903b68,APPROVED,Not Applicable,2025-02-18T17:23:55.472000Z,2025-02-18T17:35:01.185000Z,2025-02-18T17:35:02.442000Z,2025-02-18T17:35:02.331285Z,666.0,CHFTNE6M,1639,34,Female,White,United States,United States,United States,English,No,Part-Time
67b4c37574fa353405b5f4d1,55a2fa33fdf99b073cd94947,APPROVED,Not Applicable,2025-02-18T17:29:28.902000Z,2025-02-18T17:41:17.386000Z,2025-02-18T17:41:18.874000Z,2025-02-18T17:41:18.045685Z,709.0,CHFTNE6M,1517,45,Female,DATA_EXPIRED,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67b4c721ff21fbcc21501483,663ab8a4d5bff4596f9a9de7,APPROVED,Not Applicable,2025-02-18T17:45:08.937000Z,2025-02-18T17:53:37.703000Z,2025-02-18T17:53:39.470000Z,2025-02-18T17:53:38.440295Z,509.0,CHFTNE6M,1146,21,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
67b4d59e2c40061a8c670145,64045393fa09ada78f0b5301,APPROVED,Not Applicable,2025-02-18T18:51:27.558000Z,2025-02-18T19:09:06.730000Z,2025-02-18T19:09:09.028000Z,2025-02-18T19:09:07.791341Z,1060.0,CHFTNE6M,3542,38,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67b4bbdc7bed1b930803b64a,590d0c9c1211f9000142af16,RETURNED,Not Applicable,2025-02-18T16:57:07.543000Z,,,,,,3577,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67b4bf454d634a7249e300c0,63bcbf7e0ac7e876387ef720,RETURNED,Not Applicable,2025-02-18T17:11:54.063000Z,,,,,,8095,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67b4ce27ba9c608dca1f097d,633599d83df1823b08ae2e61,RETURNED,Not Applicable,2025-02-18T18:16:57.814000Z,,,,,,2366,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
