Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67e58f751285709612345e48,62c61d8976f69f105da0e4d2,APPROVED,Not Applicable,2025-03-27T17:48:43.215000Z,2025-03-27T17:59:19.435000Z,2025-03-27T17:59:29.552000Z,2025-03-27T17:59:20.500398Z,637,CHFTNE6M,1552,28,Female,Mixed,United States,United States,United States,English,No,Part-Time
67e5958097f9ccbb5cf271fe,5deb3ffdf375c625fa83bac7,APPROVED,Not Applicable,2025-03-27T18:14:31.589000Z,2025-03-27T19:03:23.550000Z,2025-03-27T19:03:33.368000Z,2025-03-27T19:03:24.726515Z,2932,CHFTNE6M,5325,27,Male,Black,United States,United States,United States,English,Yes,Part-Time
67e599bd3e20dbad1a2c27b1,5e164e81502213c397f0cf39,APPROVED,Not Applicable,2025-03-27T18:32:38.889000Z,2025-03-27T18:46:32.909000Z,2025-03-27T18:46:33.952000Z,2025-03-27T18:46:33.628177Z,835,CHFTNE6M,2179,41,Male,DATA_EXPIRED,United States,United States,United States,English,No,DATA_EXPIRED
67e59f544c36146464cb02df,5dae25fc2e361800135fbd02,APPROVED,Not Applicable,2025-03-27T18:56:26.987000Z,2025-03-27T19:12:40.791000Z,2025-03-27T19:13:27.040000Z,2025-03-27T19:12:41.572964Z,974,CHFTNE6M,2463,62,Female,White,United States,United States,United States,English,No,Full-Time
67e59f8b316b8b1db7b8b7eb,66a7140431d2310b7cb0a68f,APPROVED,Not Applicable,2025-03-27T18:57:26.730000Z,2025-03-27T19:12:56.585000Z,2025-03-27T19:13:33.678000Z,2025-03-27T19:12:57.551144Z,930,CHFTNE6M,1018,40,Male,Black,United States,United States,United States,English,No,Part-Time
67e58ef40d7eec554317205f,6567492900b32685a1ca02ae,TIMED-OUT,Not Applicable,2025-03-27T17:46:34.250000Z,,,,37562724,,3818,46,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
