Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
67b48a89c772c303e7b7dccc,58a477c660cd820001e9a5d6,APPROVED,Not Applicable,2025-02-18T13:26:42.375000Z,2025-02-18T13:36:19.634000Z,2025-02-18T13:36:22.085000Z,2025-02-18T13:36:20.283648Z,578.0,CHFTNE6M,2055,55,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
67b48dcc03f162bf98946776,6640262ed0b9e3f217df4086,APPROVED,Not Applicable,2025-02-18T13:41:17.467000Z,2025-02-18T13:55:01.665000Z,2025-02-18T13:55:03.582000Z,2025-02-18T13:55:03.472961Z,825.0,CHFTNE6M,1075,32,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
67b48f19b3b61825f13a56f1,5bfbfeed249c390001f875be,APPROVED,Not Applicable,2025-02-18T13:46:09.104000Z,2025-02-18T14:01:34.051000Z,2025-02-18T14:01:34.807000Z,2025-02-18T14:01:34.686287Z,925.0,CHFTNE6M,1674,32,Female,Mixed,United States,United States,United States,English,No,Part-Time
67b493c32479f103a690636d,5d89106d1719af0001ee23e5,APPROVED,Not Applicable,2025-02-18T14:06:00.995000Z,2025-02-18T14:18:10.826000Z,2025-02-18T14:18:13.253000Z,2025-02-18T14:18:11.433510Z,730.0,CHFTNE6M,8175,52,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67b494113786fff6c53c69e5,6163d3ea0d13c617bb46c99b,APPROVED,Not Applicable,2025-02-18T14:07:22.534000Z,2025-02-18T14:19:08.984000Z,2025-02-18T14:19:09.896000Z,2025-02-18T14:19:09.817189Z,707.0,CHFTNE6M,5454,45,Male,White,United States,United States,United States,English,No,Part-Time
67b48a7ef4eefe7ea3ed2767,5f2047f472c1fd2eaf643c64,RETURNED,Not Applicable,2025-02-18T13:26:22.356000Z,,,,,,3841,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67b48ae1b366e1cf6b25311c,55ad1d55fdf99b4c8f9941d4,RETURNED,Not Applicable,2025-02-18T13:28:10.960000Z,,,,,,6694,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
